    7.2140   -0.000009    0.000012   -1.075893   -1.229652
    7.2160   -0.000009    0.000012   -1.062585   -1.247901
    7.2180   -0.000010    0.000013   -1.049097   -1.265940
    7.2200   -0.000010    0.000013   -1.035434   -1.283766
    7.2220   -0.000010    0.000013   -1.021598   -1.301379
    7.2240   -0.000010    0.000013   -1.007593   -1.318776
    7.2260   -0.000010    0.000013   -0.993422   -1.335955
    7.2280   -0.000010    0.000014   -0.979088   -1.352916
    7.2300   -0.000010    0.000014   -0.964595   -1.369656
    7.2320   -0.000011    0.000014   -0.949945   -1.386174
    7.2340   -0.000011    0.000014   -0.935142   -1.402468
    7.2360   -0.000011    0.000014   -0.920188   -1.418537
    7.2380   -0.000011    0.000014   -0.905088   -1.434380
    7.2400   -0.000011    0.000014   -0.889845   -1.449996
    7.2420   -0.000011    0.000015   -0.874461   -1.465382
    7.2440   -0.000011    0.000015   -0.858939   -1.480539
    7.2460   -0.000012    0.000015   -0.843284   -1.495464
    7.2480   -0.000012    0.000015   -0.827497   -1.510157
    7.2500   -0.000012    0.000015   -0.811583   -1.524617
    7.2520   -0.000012    0.000015   -0.795544   -1.538843
    7.2540   -0.000012    0.000016   -0.779383   -1.552833
    7.2560   -0.000012    0.000016   -0.763104   -1.566586
    7.2580   -0.000013    0.000016   -0.746709   -1.580103
    7.2600   -0.000013    0.000016   -0.730202   -1.593382
    7.2620   -0.000013    0.000016   -0.713585   -1.606422
    7.2640   -0.000013    0.000016   -0.696862   -1.619223
    7.2660   -0.000013    0.000016   -0.680036   -1.631783
    7.2680   -0.000013    0.000016   -0.663109   -1.644103
    7.2700   -0.000014    0.000017   -0.646085   -1.656181
    7.2720   -0.000014    0.000017   -0.628967   -1.668018
    7.2740   -0.000014    0.000017   -0.611757   -1.679611
    7.2760   -0.000014    0.000017   -0.594458   -1.690962
    7.2780   -0.000014    0.000017   -0.577074   -1.702069
    7.2800   -0.000014    0.000017   -0.559607   -1.712931
    7.2820   -0.000015    0.000017   -0.542060   -1.723550
    7.2840   -0.000015    0.000017   -0.524436   -1.733923
    7.2860   -0.000015    0.000017   -0.506738   -1.744052
    7.2880   -0.000015    0.000018   -0.488969   -1.753935
    7.2900   -0.000015    0.000018   -0.471131   -1.763572
    7.2920   -0.000015    0.000018   -0.453228   -1.772963
    7.2940   -0.000016    0.000018   -0.435261   -1.782107
    7.2960   -0.000016    0.000018   -0.417235   -1.791006
    7.2980   -0.000016    0.000018   -0.399150   -1.799657
    7.3000   -0.000016    0.000018   -0.381012   -1.808062
    7.3020   -0.000016    0.000018   -0.362821   -1.816219
    7.3040   -0.000017    0.000018   -0.344580   -1.824130
    7.3060   -0.000017    0.000018   -0.326293   -1.831794
    7.3080   -0.000017    0.000018   -0.307962   -1.839210
    7.3100   -0.000017    0.000018   -0.289590   -1.846379
    7.3120   -0.000017    0.000019   -0.271179   -1.853301
    7.3140   -0.000017    0.000019   -0.252731   -1.859976
    7.3160   -0.000018    0.000019   -0.234250   -1.866403
    7.3180   -0.000018    0.000019   -0.215738   -1.872584
    7.3200   -0.000018    0.000019   -0.197198   -1.878517
    7.3220   -0.000018    0.000019   -0.178631   -1.884204
    7.3240   -0.000018    0.000019   -0.160042   -1.889643
    7.3260   -0.000019    0.000019   -0.141431   -1.894837
    7.3280   -0.000019    0.000019   -0.122802   -1.899783
    7.3300   -0.000019    0.000019   -0.104157   -1.904484
    7.3320   -0.000019    0.000019   -0.085499   -1.908938
    7.3340   -0.000019    0.000019   -0.066829   -1.913146
    7.3360   -0.000020    0.000019   -0.048151   -1.917109
    7.3380   -0.000020    0.000019   -0.029467   -1.920827
    7.3400   -0.000020    0.000019   -0.010779   -1.924299
    7.3420   -0.000020    0.000019    0.007910   -1.927527
    7.3440   -0.000020    0.000019    0.026598   -1.930510
    7.3460   -0.000020    0.000019    0.045283   -1.933249
    7.3480   -0.000021    0.000019    0.063962   -1.935744
    7.3500   -0.000021    0.000019    0.082634   -1.937995
    7.3520   -0.000021    0.000019    0.101294   -1.940003
    7.3540   -0.000021    0.000019    0.119942   -1.941769
    7.3560   -0.000021    0.000019    0.138576   -1.943292
    7.3580   -0.000022    0.000019    0.157191   -1.944574
    7.3600   -0.000022    0.000019    0.175788   -1.945613
    7.3620   -0.000022    0.000019    0.194362   -1.946412
    7.3640   -0.000022    0.000019    0.212913   -1.946970
    7.3660   -0.000022    0.000019    0.231437   -1.947288
    7.3680   -0.000022    0.000019    0.249933   -1.947366
    7.3700   -0.000023    0.000019    0.268398   -1.947206
    7.3720   -0.000023    0.000019    0.286830   -1.946806
    7.3740   -0.000023    0.000019    0.305227   -1.946168
    7.3760   -0.000023    0.000019    0.323587   -1.945293
    7.3780   -0.000023    0.000019    0.341908   -1.944180
    7.3800   -0.000024    0.000019    0.360186   -1.942831
    7.3820   -0.000024    0.000019    0.378421   -1.941246
    7.3840   -0.000024    0.000019    0.396611   -1.939425
    7.3860   -0.000024    0.000019    0.414752   -1.937370
    7.3880   -0.000024    0.000019    0.432843   -1.935080
    7.3900   -0.000025    0.000019    0.450881   -1.932557
    7.3920   -0.000025    0.000019    0.468866   -1.929801
    7.3940   -0.000025    0.000019    0.486794   -1.926813
    7.3960   -0.000025    0.000019    0.504663   -1.923593
    7.3980   -0.000025    0.000019    0.522472   -1.920141
    7.4000   -0.000025    0.000019    0.540218   -1.916460
    7.4020   -0.000026    0.000019    0.557899   -1.912549
    7.4040   -0.000026    0.000019    0.575514   -1.908409
    7.4060   -0.000026    0.000019    0.593060   -1.904040
    7.4080   -0.000026    0.000019    0.610534   -1.899444
    7.4100   -0.000026    0.000019    0.627936   -1.894621
    7.4120   -0.000026    0.000019    0.645263   -1.889572
    7.4140   -0.000027    0.000019    0.662513   -1.884298
    7.4160   -0.000027    0.000019    0.679684   -1.878799
    7.4180   -0.000027    0.000019    0.696774   -1.873076
    7.4200   -0.000027    0.000019    0.713781   -1.867131
    7.4220   -0.000027    0.000019    0.730704   -1.860962
    7.4240   -0.000027    0.000019    0.747539   -1.854573
    7.4260   -0.000028    0.000018    0.764285   -1.847963
    7.4280   -0.000028    0.000018    0.780940   -1.841133
    7.4300   -0.000028    0.000018    0.797503   -1.834084
    7.4320   -0.000028    0.000018    0.813970   -1.826817
    7.4340   -0.000028    0.000018    0.830341   -1.819333
    7.4360   -0.000028    0.000018    0.846613   -1.811633
    7.4380   -0.000029    0.000018    0.862785   -1.803717
    7.4400   -0.000029    0.000018    0.878853   -1.795586
    7.4420   -0.000029    0.000018    0.894818   -1.787242
    7.4440   -0.000029    0.000018    0.910675   -1.778684
    7.4460   -0.000029    0.000018    0.926424   -1.769916
    7.4480   -0.000029    0.000018    0.942063   -1.760936
    7.4500   -0.000030    0.000018    0.957589   -1.751746
    7.4520   -0.000030    0.000017    0.973002   -1.742347
    7.4540   -0.000030    0.000017    0.988298   -1.732740
    7.4560   -0.000030    0.000017    1.003476   -1.722927
    7.4580   -0.000030    0.000017    1.018534   -1.712907
    7.4600   -0.000030    0.000017    1.033470   -1.702682
    7.4620   -0.000030    0.000017    1.048282   -1.692254
    7.4640   -0.000031    0.000017    1.062969   -1.681622
    7.4660   -0.000031    0.000017    1.077528   -1.670789
    7.4680   -0.000031    0.000017    1.091957   -1.659755
    7.4700   -0.000031    0.000016    1.106255   -1.648521
    7.4720   -0.000031    0.000016    1.120420   -1.637088
    7.4740   -0.000031    0.000016    1.134450   -1.625458
    7.4760   -0.000031    0.000016    1.148343   -1.613632
    7.4780   -0.000032    0.000016    1.162097   -1.601611
    7.4800   -0.000032    0.000016    1.175710   -1.589395
    7.4820   -0.000032    0.000016    1.189180   -1.576987
    7.4840   -0.000032    0.000016    1.202506   -1.564387
    7.4860   -0.000032    0.000016    1.215685   -1.551596
    7.4880   -0.000032    0.000015    1.228716   -1.538617
    7.4900   -0.000032    0.000015    1.241597   -1.525449
    7.4920   -0.000033    0.000015    1.254326   -1.512094
    7.4940   -0.000033    0.000015    1.266901   -1.498554
    7.4960   -0.000033    0.000015    1.279320   -1.484830
    7.4980   -0.000033    0.000015    1.291582   -1.470923
    7.5000   -0.000033    0.000015    1.303684   -1.456834
    7.5020   -0.000033    0.000014    1.315625   -1.442565
    7.5040   -0.000033    0.000014    1.327402   -1.428117
    7.5060   -0.000033    0.000014    1.339015   -1.413491
    7.5080   -0.000034    0.000014    1.350461   -1.398689
    7.5100   -0.000034    0.000014    1.361738   -1.383712
    7.5120   -0.000034    0.000014    1.372844   -1.368563
    7.5140   -0.000034    0.000014    1.383778   -1.353241
    7.5160   -0.000034    0.000013    1.394538   -1.337749
    7.5180   -0.000034    0.000013    1.405121   -1.322087
    7.5200   -0.000034    0.000013    1.415527   -1.306259
    7.5220   -0.000034    0.000013    1.425752   -1.290264
    7.5240   -0.000034    0.000013    1.435797   -1.274105
    7.5260   -0.000034    0.000013    1.445657   -1.257784
    7.5280   -0.000035    0.000012    1.455333   -1.241301
    7.5300   -0.000035    0.000012    1.464821   -1.224658
    7.5320   -0.000035    0.000012    1.474120   -1.207858
    7.5340   -0.000035    0.000012    1.483229   -1.190901
    7.5360   -0.000035    0.000012    1.492145   -1.173790
    7.5380   -0.000035    0.000012    1.500867   -1.156526
    7.5400   -0.000035    0.000011    1.509392   -1.139110
    7.5420   -0.000035    0.000011    1.517720   -1.121546
    7.5440   -0.000035    0.000011    1.525848   -1.103833
    7.5460   -0.000035    0.000011    1.533774   -1.085975
    7.5480   -0.000035    0.000011    1.541497   -1.067973
    7.5500   -0.000035    0.000010    1.549014   -1.049828
    7.5520   -0.000036    0.000010    1.556325   -1.031544
    7.5540   -0.000036    0.000010    1.563427   -1.013121
    7.5560   -0.000036    0.000010    1.570318   -0.994561
    7.5580   -0.000036    0.000010    1.576997   -0.975868
    7.5600   -0.000036    0.000010    1.583462   -0.957041
    7.5620   -0.000036    0.000009    1.589712   -0.938085
    7.5640   -0.000036    0.000009    1.595743   -0.919000
    7.5660   -0.000036    0.000009    1.601556   -0.899788
    7.5680   -0.000036    0.000009    1.607147   -0.880453
    7.5700   -0.000036    0.000009    1.612516   -0.860995
    7.5720   -0.000036    0.000008    1.617661   -0.841418
    7.5740   -0.000036    0.000008    1.622579   -0.821723
    7.5760   -0.000036    0.000008    1.627269   -0.801913
    7.5780   -0.000036    0.000008    1.631730   -0.781989
    7.5800   -0.000036    0.000008    1.635960   -0.761955
    7.5820   -0.000036    0.000007    1.639956   -0.741813
    7.5840   -0.000036    0.000007    1.643719   -0.721564
    7.5860   -0.000036    0.000007    1.647245   -0.701211
    7.5880   -0.000037    0.000007    1.650533   -0.680758
    7.5900   -0.000037    0.000007    1.653582   -0.660205
    7.5920   -0.000037    0.000006    1.656390   -0.639557
    7.5940   -0.000037    0.000006    1.658955   -0.618815
    7.5960   -0.000037    0.000006    1.661276   -0.597981
    7.5980   -0.000037    0.000006    1.663352   -0.577059
    7.6000   -0.000037    0.000006    1.665180   -0.556052
    7.6020   -0.000037    0.000005    1.666759   -0.534961
    7.6040   -0.000037    0.000005    1.668089   -0.513790
    7.6060   -0.000037    0.000005    1.669166   -0.492542
    7.6080   -0.000037    0.000005    1.669990   -0.471219
    7.6100   -0.000037    0.000004    1.670560   -0.449824
    7.6120   -0.000037    0.000004    1.670874   -0.428360
    7.6140   -0.000037    0.000004    1.670930   -0.406830
    7.6160   -0.000037    0.000004    1.670727   -0.385237
    7.6180   -0.000037    0.000004    1.670264   -0.363584
    7.6200   -0.000037    0.000003    1.669540   -0.341875
    7.6220   -0.000037    0.000003    1.668553   -0.320111
    7.6240   -0.000037    0.000003    1.667303   -0.298297
    7.6260   -0.000037    0.000003    1.665787   -0.276435
    7.6280   -0.000037    0.000003    1.664004   -0.254529
    7.6300   -0.000037    0.000002    1.661954   -0.232583
    7.6320   -0.000037    0.000002    1.659636   -0.210598
    7.6340   -0.000037    0.000002    1.657047   -0.188580
    7.6360   -0.000037    0.000002    1.654188   -0.166530
    7.6380   -0.000037    0.000001    1.651057   -0.144453
    7.6400   -0.000036    0.000001    1.647654   -0.122353
    7.6420   -0.000036    0.000001    1.643976   -0.100232
    7.6440   -0.000036    0.000001    1.640024   -0.078094
    7.6460   -0.000036    0.000001    1.635797   -0.055943
    7.6480   -0.000036    0.000000    1.631293   -0.033783
    7.6500   -0.000036    0.000000    1.626512   -0.011617
    7.6520   -0.000036   -0.000000    1.621454    0.010551
    7.6540   -0.000036   -0.000000    1.616117    0.032717
    7.6560   -0.000036   -0.000001    1.610501    0.054877
    7.6580   -0.000036   -0.000001    1.604606    0.077028
    7.6600   -0.000036   -0.000001    1.598431    0.099166
    7.6620   -0.000036   -0.000001    1.591975    0.121286
    7.6640   -0.000036   -0.000001    1.585239    0.143385
    7.6660   -0.000036   -0.000002    1.578221    0.165458
    7.6680   -0.000036   -0.000002    1.570922    0.187502
    7.6700   -0.000036   -0.000002    1.563342    0.209512
    7.6720   -0.000036   -0.000002    1.555480    0.231484
    7.6740   -0.000035   -0.000003    1.547336    0.253415
    7.6760   -0.000035   -0.000003    1.538911    0.275299
    7.6780   -0.000035   -0.000003    1.530203    0.297133
    7.6800   -0.000035   -0.000003    1.521215    0.318912
    7.6820   -0.000035   -0.000003    1.511945    0.340633
    7.6840   -0.000035   -0.000004    1.502394    0.362290
    7.6860   -0.000035   -0.000004    1.492563    0.383879
    7.6880   -0.000035   -0.000004    1.482452    0.405396
    7.6900   -0.000035   -0.000004    1.472061    0.426837
    7.6920   -0.000035   -0.000004    1.461392    0.448197
    7.6940   -0.000035   -0.000005    1.450444    0.469472
    7.6960   -0.000034   -0.000005    1.439219    0.490657
    7.6980   -0.000034   -0.000005    1.427717    0.511748
    7.7000   -0.000034   -0.000005    1.415940    0.532740
    7.7020   -0.000034   -0.000006    1.403888    0.553628
    7.7040   -0.000034   -0.000006    1.391564    0.574409
    7.7060   -0.000034   -0.000006    1.378967    0.595078
    7.7080   -0.000034   -0.000006    1.366099    0.615630
    7.7100   -0.000034   -0.000006    1.352962    0.636060
    7.7120   -0.000033   -0.000007    1.339558    0.656365
    7.7140   -0.000033   -0.000007    1.325887    0.676539
    7.7160   -0.000033   -0.000007    1.311952    0.696578
    7.7180   -0.000033   -0.000007    1.297755    0.716478
    7.7200   -0.000033   -0.000007    1.283297    0.736234
    7.7220   -0.000033   -0.000008    1.268580    0.755842
    7.7240   -0.000033   -0.000008    1.253607    0.775297
    7.7260   -0.000032   -0.000008    1.238379    0.794594
    7.7280   -0.000032   -0.000008    1.222899    0.813730
    7.7300   -0.000032   -0.000008    1.207170    0.832700
    7.7320   -0.000032   -0.000009    1.191194    0.851499
    7.7340   -0.000032   -0.000009    1.174974    0.870124
    7.7360   -0.000032   -0.000009    1.158511    0.888570
    7.7380   -0.000031   -0.000009    1.141810    0.906832
    7.7400   -0.000031   -0.000009    1.124873    0.924907
    7.7420   -0.000031   -0.000009    1.107702    0.942790
    7.7440   -0.000031   -0.000010    1.090302    0.960478
    7.7460   -0.000031   -0.000010    1.072675    0.977966
    7.7480   -0.000031   -0.000010    1.054824    0.995250
    7.7500   -0.000030   -0.000010    1.036753    1.012326
    7.7520   -0.000030   -0.000010    1.018466    1.029191
    7.7540   -0.000030   -0.000010    0.999965    1.045840
    7.7560   -0.000030   -0.000011    0.981255    1.062270
    7.7580   -0.000030   -0.000011    0.962339    1.078478
    7.7600   -0.000029   -0.000011    0.943222    1.094459
    7.7620   -0.000029   -0.000011    0.923906    1.110210
    7.7640   -0.000029   -0.000011    0.904395    1.125728
    7.7660   -0.000029   -0.000011    0.884695    1.141009
    7.7680   -0.000029   -0.000012    0.864808    1.156050
    7.7700   -0.000028   -0.000012    0.844740    1.170848
    7.7720   -0.000028   -0.000012    0.824494    1.185400
    7.7740   -0.000028   -0.000012    0.804075    1.199702
    7.7760   -0.000028   -0.000012    0.783486    1.213752
    7.7780   -0.000028   -0.000012    0.762733    1.227548
    7.7800   -0.000027   -0.000012    0.741820    1.241085
    7.7820   -0.000027   -0.000013    0.720751    1.254362
    7.7840   -0.000027   -0.000013    0.699531    1.267376
    7.7860   -0.000027   -0.000013    0.678165    1.280125
    7.7880   -0.000027   -0.000013    0.656656    1.292607
    7.7900   -0.000026   -0.000013    0.635011    1.304818
    7.7920   -0.000026   -0.000013    0.613233    1.316757
    7.7940   -0.000026   -0.000013    0.591328    1.328423
    7.7960   -0.000026   -0.000013    0.569300    1.339812
    7.7980   -0.000025   -0.000014    0.547154    1.350923
    7.8000   -0.000025   -0.000014    0.524894    1.361756
    7.8020   -0.000025   -0.000014    0.502527    1.372307
    7.8040   -0.000025   -0.000014    0.480055    1.382575
    7.8060   -0.000025   -0.000014    0.457486    1.392560
    7.8080   -0.000024   -0.000014    0.434822    1.402259
    7.8100   -0.000024   -0.000014    0.412070    1.411672
    7.8120   -0.000024   -0.000014    0.389233    1.420797
    7.8140   -0.000024   -0.000014    0.366318    1.429634
    7.8160   -0.000023   -0.000014    0.343329    1.438182
    7.8180   -0.000023   -0.000014    0.320270    1.446439
    7.8200   -0.000023   -0.000015    0.297147    1.454406
    7.8220   -0.000023   -0.000015    0.273964    1.462081
    7.8240   -0.000023   -0.000015    0.250727    1.469464
    7.8260   -0.000022   -0.000015    0.227439    1.476555
    7.8280   -0.000022   -0.000015    0.204107    1.483354
    7.8300   -0.000022   -0.000015    0.180735    1.489859
    7.8320   -0.000022   -0.000015    0.157326    1.496072
    7.8340   -0.000021   -0.000015    0.133887    1.501992
    7.8360   -0.000021   -0.000015    0.110422    1.507620
    7.8380   -0.000021   -0.000015    0.086936    1.512955
    7.8400   -0.000021   -0.000015    0.063433    1.517997
    7.8420   -0.000020   -0.000015    0.039917    1.522747
    7.8440   -0.000020   -0.000015    0.016394    1.527206
    7.8460   -0.000020   -0.000015   -0.007132    1.531374
    7.8480   -0.000020   -0.000015   -0.030657    1.535251
    7.8500   -0.000019   -0.000015   -0.054177    1.538838
    7.8520   -0.000019   -0.000015   -0.077686    1.542136
    7.8540   -0.000019   -0.000015   -0.101180    1.545146
    7.8560   -0.000019   -0.000015   -0.124656    1.547868
    7.8580   -0.000019   -0.000016   -0.148108    1.550303
    7.8600   -0.000018   -0.000016   -0.171534    1.552453
    7.8620   -0.000018   -0.000016   -0.194928    1.554318
    7.8640   -0.000018   -0.000016   -0.218286    1.555900
    7.8660   -0.000018   -0.000016   -0.241605    1.557200
    7.8680   -0.000017   -0.000016   -0.264880    1.558218
    7.8700   -0.000017   -0.000016   -0.288108    1.558957
    7.8720   -0.000017   -0.000016   -0.311284    1.559418
    7.8740   -0.000017   -0.000016   -0.334405    1.559601
    7.8760   -0.000016   -0.000016   -0.357467    1.559509
    7.8780   -0.000016   -0.000016   -0.380466    1.559143
    7.8800   -0.000016   -0.000016   -0.403398    1.558504
    7.8820   -0.000016   -0.000016   -0.426260    1.557595
    7.8840   -0.000016   -0.000016   -0.449049    1.556416
    7.8860   -0.000015   -0.000016   -0.471761    1.554969
    7.8880   -0.000015   -0.000016   -0.494392    1.553257
    7.8900   -0.000015   -0.000016   -0.516938    1.551280
    7.8920   -0.000015   -0.000015   -0.539398    1.549041
    7.8940   -0.000014   -0.000015   -0.561766    1.546541
    7.8960   -0.000014   -0.000015   -0.584041    1.543783
    7.8980   -0.000014   -0.000015   -0.606218    1.540767
    7.9000   -0.000014   -0.000015   -0.628295    1.537497
    7.9020   -0.000013   -0.000015   -0.650269    1.533973
    7.9040   -0.000013   -0.000015   -0.672136    1.530199
    7.9060   -0.000013   -0.000015   -0.693894    1.526175
    7.9080   -0.000013   -0.000015   -0.715539    1.521904
    7.9100   -0.000013   -0.000015   -0.737069    1.517388
    7.9120   -0.000012   -0.000015   -0.758482    1.512629
    7.9140   -0.000012   -0.000015   -0.779773    1.507629
    7.9160   -0.000012   -0.000015   -0.800941    1.502390
    7.9180   -0.000012   -0.000015   -0.821982    1.496914
    7.9200   -0.000012   -0.000015   -0.842895    1.491203
    7.9220   -0.000011   -0.000015   -0.863676    1.485260
    7.9240   -0.000011   -0.000015   -0.884323    1.479087
    7.9260   -0.000011   -0.000015   -0.904834    1.472685
    7.9280   -0.000011   -0.000015   -0.925206    1.466057
    7.9300   -0.000011   -0.000015   -0.945436    1.459205
    7.9320   -0.000010   -0.000015   -0.965523    1.452132
    7.9340   -0.000010   -0.000014   -0.985464    1.444839
    7.9360   -0.000010   -0.000014   -1.005257    1.437329
    7.9380   -0.000010   -0.000014   -1.024899    1.429603
    7.9400   -0.000010   -0.000014   -1.044389    1.421665
    7.9420   -0.000009   -0.000014   -1.063724    1.413517
    7.9440   -0.000009   -0.000014   -1.082902    1.405159
    7.9460   -0.000009   -0.000014   -1.101922    1.396596
    7.9480   -0.000009   -0.000014   -1.120781    1.387829
    7.9500   -0.000009   -0.000014   -1.139476    1.378861
    7.9520   -0.000008   -0.000014   -1.158007    1.369693
    7.9540   -0.000008   -0.000014   -1.176372    1.360327
    7.9560   -0.000008   -0.000014   -1.194568    1.350768
    7.9580   -0.000008   -0.000013   -1.212594    1.341015
    7.9600   -0.000008   -0.000013   -1.230447    1.331072
    7.9620   -0.000008   -0.000013   -1.248127    1.320941
    7.9640   -0.000007   -0.000013   -1.265632    1.310625
    7.9660   -0.000007   -0.000013   -1.282959    1.300125
    7.9680   -0.000007   -0.000013   -1.300107    1.289444
    7.9700   -0.000007   -0.000013   -1.317075    1.278584
    7.9720   -0.000007   -0.000013   -1.333861    1.267547
    7.9740   -0.000006   -0.000013   -1.350464    1.256336
    7.9760   -0.000006   -0.000012   -1.366881    1.244952
    7.9780   -0.000006   -0.000012   -1.383112    1.233399
    7.9800   -0.000006   -0.000012   -1.399155    1.221678
    7.9820   -0.000006   -0.000012   -1.415009    1.209792
    7.9840   -0.000006   -0.000012   -1.430671    1.197742
    7.9860   -0.000006   -0.000012   -1.446142    1.185532
    7.9880   -0.000005   -0.000012   -1.461419    1.173164
    7.9900   -0.000005   -0.000012   -1.476502    1.160639
    7.9920   -0.000005   -0.000011   -1.491389    1.147959
    7.9940   -0.000005   -0.000011   -1.506078    1.135128
    7.9960   -0.000005   -0.000011   -1.520569    1.122148
    7.9980   -0.000005   -0.000011   -1.534860    1.109020
    8.0000   -0.000005   -0.000011   -1.548950    1.095747
    8.0020   -0.000004   -0.000011   -1.562838    1.082331
    8.0040   -0.000004   -0.000011   -1.576524    1.068774
    8.0060   -0.000004   -0.000011   -1.590005    1.055079
    8.0080   -0.000004   -0.000010   -1.603280    1.041248
    8.0100   -0.000004   -0.000010   -1.616350    1.027283
    8.0120   -0.000004   -0.000010   -1.629212    1.013185
    8.0140   -0.000004   -0.000010   -1.641865    0.998959
    8.0160   -0.000003   -0.000010   -1.654310    0.984605
    8.0180   -0.000003   -0.000010   -1.666544    0.970125
    8.0200   -0.000003   -0.000010   -1.678567    0.955523
    8.0220   -0.000003   -0.000009   -1.690377    0.940800
    8.0240   -0.000003   -0.000009   -1.701975    0.925959
    8.0260   -0.000003   -0.000009   -1.713358    0.911001
    8.0280   -0.000003   -0.000009   -1.724527    0.895929
    8.0300   -0.000003   -0.000009   -1.735480    0.880744
    8.0320   -0.000003   -0.000009   -1.746217    0.865450
    8.0340   -0.000002   -0.000009   -1.756736    0.850049
    8.0360   -0.000002   -0.000008   -1.767037    0.834541
    8.0380   -0.000002   -0.000008   -1.777120    0.818931
    8.0400   -0.000002   -0.000008   -1.786983    0.803219
    8.0420   -0.000002   -0.000008   -1.796626    0.787408
    8.0440   -0.000002   -0.000008   -1.806047    0.771500
    8.0460   -0.000002   -0.000008   -1.815247    0.755498
    8.0480   -0.000002   -0.000007   -1.824224    0.739403
    8.0500   -0.000002   -0.000007   -1.832979    0.723217
    8.0520   -0.000002   -0.000007   -1.841509    0.706944
    8.0540   -0.000002   -0.000007   -1.849816    0.690584
    8.0560   -0.000001   -0.000007   -1.857897    0.674140
    8.0580   -0.000001   -0.000007   -1.865753    0.657614
    8.0600   -0.000001   -0.000006   -1.873383    0.641009
    8.0620   -0.000001   -0.000006   -1.880785    0.624326
    8.0640   -0.000001   -0.000006   -1.887961    0.607568
    8.0660   -0.000001   -0.000006   -1.894909    0.590736
    8.0680   -0.000001   -0.000006   -1.901628    0.573833
    8.0700   -0.000001   -0.000006   -1.908119    0.556861
    8.0720   -0.000001   -0.000005   -1.914380    0.539822
    8.0740   -0.000001   -0.000005   -1.920411    0.522718
    8.0760   -0.000001   -0.000005   -1.926212    0.505552
    8.0780   -0.000001   -0.000005   -1.931783    0.488325
    8.0800   -0.000001   -0.000005   -1.937122    0.471039
    8.0820   -0.000001   -0.000005   -1.942229    0.453698
    8.0840   -0.000001   -0.000004   -1.947104    0.436302
    8.0860   -0.000000   -0.000004   -1.951747    0.418854
    8.0880   -0.000000   -0.000004   -1.956157    0.401355
    8.0900   -0.000000   -0.000004   -1.960333    0.383809
    8.0920   -0.000000   -0.000004   -1.964276    0.366218
    8.0940   -0.000000   -0.000003   -1.967985    0.348583
    8.0960   -0.000000   -0.000003   -1.971460    0.330906
    8.0980   -0.000000   -0.000003   -1.974700    0.313190
    8.1000   -0.000000   -0.000003   -1.977705    0.295436
    8.1020   -0.000000   -0.000003   -1.980475    0.277647
    8.1040   -0.000000   -0.000003   -1.983010    0.259826
    8.1060   -0.000000   -0.000002   -1.985308    0.241973
    8.1080   -0.000000   -0.000002   -1.987370    0.224092
    8.1100   -0.000000   -0.000002   -1.989197    0.206184
    8.1120   -0.000000   -0.000002   -1.990786    0.188252
    8.1140   -0.000000   -0.000002   -1.992139    0.170297
    8.1160   -0.000000   -0.000002   -1.993254    0.152322
    8.1180   -0.000000   -0.000001   -1.994133    0.134328
    8.1200   -0.000000   -0.000001   -1.994774    0.116319
    8.1220   -0.000000   -0.000001   -1.995177    0.098296
    8.1240   -0.000000   -0.000001   -1.995343    0.080261
    8.1260   -0.000000   -0.000001   -1.995271    0.062217
    8.1280   -0.000000   -0.000000   -1.994960    0.044165
    8.1300   -0.000000   -0.000000   -1.994412    0.026108
    8.1320   -0.000000   -0.000000   -1.993625    0.008048
    8.1340   -0.000000    0.000000   -1.992600   -0.010013
    8.1360   -0.000000    0.000000   -1.991336   -0.028073
    8.1380   -0.000000    0.000000   -1.989834   -0.046130
    8.1400   -0.000000    0.000001   -1.988093   -0.064181
    8.1420   -0.000000    0.000001   -1.986113   -0.082224
    8.1440   -0.000000    0.000001   -1.983895   -0.100258
    8.1460   -0.000000    0.000001   -1.981438   -0.118279
    8.1480   -0.000000    0.000001   -1.978742   -0.136286
    8.1500   -0.000000    0.000002   -1.975807   -0.154277
    8.1520   -0.000000    0.000002   -1.972634   -0.172249
    8.1540   -0.000000    0.000002   -1.969222   -0.190200
    8.1560   -0.000000    0.000002   -1.965571   -0.208129
    8.1580   -0.000000    0.000002   -1.961682   -0.226031
    8.1600   -0.000000    0.000002   -1.957554   -0.243907
    8.1620   -0.000000    0.000003   -1.953187   -0.261753
    8.1640   -0.000001    0.000003   -1.948583   -0.279566
    8.1660   -0.000001    0.000003   -1.943740   -0.297346
    8.1680   -0.000001    0.000003   -1.938659   -0.315089
    8.1700   -0.000001    0.000003   -1.933339   -0.332794
    8.1720   -0.000001    0.000004   -1.927783   -0.350457
    8.1740   -0.000001    0.000004   -1.921988   -0.368077
    8.1760   -0.000001    0.000004   -1.915956   -0.385652
    8.1780   -0.000001    0.000004   -1.909687   -0.403179
    8.1800   -0.000001    0.000004   -1.903181   -0.420656
    8.1820   -0.000001    0.000004   -1.896438   -0.438081
    8.1840   -0.000001    0.000005   -1.889459   -0.455451
    8.1860   -0.000001    0.000005   -1.882243   -0.472764
    8.1880   -0.000001    0.000005   -1.874791   -0.490018
    8.1900   -0.000001    0.000005   -1.867104   -0.507211
    8.1920   -0.000001    0.000005   -1.859182   -0.524339
    8.1940   -0.000001    0.000005   -1.851024   -0.541401
